""	"participant_id"	"block_n"	"snb"	"bid"	"b2_bid"	"s1_rp"	"s2_rp"	"outcome"	"rt"	"profit"	"country"	"out_bool"	"out_prev"	"out_aprev"	"bid_prev"	"bid_aprev"	"bid_next"	"bid_anext"	"dl"
"2433"	"sub-19"	23	"SC"	4.3	NA	1	0.1	"accept"	6812	5.7	"RU"	TRUE	1	0	4.3	0	4.4	8.3	1
"2434"	"sub-19"	24	"BC"	8.3	8.3	4.6	NA	"accept"	9793	1.7	"RU"	TRUE	1	1	8.3	0	NA	4.3	1
"2435"	"sub-19"	24	"NC"	4.3	NA	0.1	NA	"accept"	10337	5.7	"RU"	TRUE	0	1	4.4	0	NA	4.4	0
"2436"	"sub-19"	24	"SC"	4.4	NA	1	0.1	"accept"	9674	5.6	"RU"	TRUE	1	1	4.3	0	NA	NA	0
"2437"	"sub-20"	1	"NC"	7.1	NA	6.8	NA	"accept"	16153	2.9	"RU"	TRUE	NA	NA	NA	0	5.4	8.1	NA
"2438"	"sub-20"	1	"BC"	8.1	8	6.8	NA	"accept"	14793	1.9	"RU"	TRUE	NA	1	NA	0	NA	5.2	NA
"2439"	"sub-20"	1	"SC"	5.2	NA	4.2	6.8	"accept"	14432	4.8	"RU"	TRUE	NA	1	NA	0	9.2	5.4	NA
"2440"	"sub-20"	2	"NC"	5.4	NA	4.8	NA	"accept"	8089	4.6	"RU"	TRUE	1	1	7.1	0	2	NA	1
"2441"	"sub-20"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	1	1	8.1	0	0.3	9.2	NA
"2442"	"sub-20"	2	"SC"	9.2	NA	3	2.9	"accept"	15612	0.8	"RU"	TRUE	1	NA	5.2	0	2.5	2	0
"2443"	"sub-20"	3	"NC"	2	NA	2	NA	"accept"	12950	8	"RU"	TRUE	1	1	5.4	0	3.1	0.3	1
"2444"	"sub-20"	3	"BC"	0.3	8	5	NA	"reject"	12088	0	"RU"	FALSE	NA	1	NA	0	2.7	2.5	NA
"2445"	"sub-20"	3	"SC"	2.5	NA	2.2	4	"accept"	11584	7.5	"RU"	TRUE	1	0	9.2	0	6.9	3.1	1
"2446"	"sub-20"	4	"NC"	3.1	NA	2.6	NA	"accept"	10644	6.9	"RU"	TRUE	1	1	2	0	3.5	2.7	0
"2447"	"sub-20"	4	"BC"	2.7	6.1	4.4	NA	"reject"	11648	0	"RU"	FALSE	0	1	0.3	0	NA	6.9	1
"2448"	"sub-20"	4	"SC"	6.9	NA	4.1	0.1	"accept"	12126	3.1	"RU"	TRUE	1	0	2.5	0	6.5	3.5	0
"2449"	"sub-20"	5	"NC"	3.5	NA	3	NA	"accept"	6671	6.5	"RU"	TRUE	1	1	3.1	0	NA	NA	0
"2450"	"sub-20"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	2.7	0	3.9	6.5	NA
"2451"	"sub-20"	5	"SC"	6.5	NA	1	4	"accept"	4495	3.5	"RU"	TRUE	1	NA	6.9	0	8.9	NA	1
"2452"	"sub-20"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	3.5	0	5.4	3.9	NA
"2453"	"sub-20"	6	"BC"	3.9	7.5	0.1	NA	"reject"	4892	0	"RU"	FALSE	NA	NA	NA	0	5	8.9	NA
"2454"	"sub-20"	6	"SC"	8.9	NA	0	0.3	"accept"	5708	1.1	"RU"	TRUE	1	0	6.5	0	3.7	5.4	0
"2455"	"sub-20"	7	"NC"	5.4	NA	3	NA	"accept"	10316	4.6	"RU"	TRUE	NA	1	NA	0	3.9	5	NA
"2456"	"sub-20"	7	"BC"	5	8.1	3	NA	"reject"	11369	0	"RU"	FALSE	0	1	3.9	0	1.8	3.7	1
"2457"	"sub-20"	7	"SC"	3.7	NA	3.8	0	"accept"	10383	6.3	"RU"	TRUE	1	0	8.9	0	NA	3.9	1
"2458"	"sub-20"	8	"NC"	3.9	NA	3	NA	"accept"	6565	6.1	"RU"	TRUE	1	1	5.4	0	NA	1.8	1
"2459"	"sub-20"	8	"BC"	1.8	7	7.5	NA	"reject"	8991	0	"RU"	FALSE	0	1	5	0	3.1	NA	0
"2460"	"sub-20"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.7	0	3.9	NA	NA
"2461"	"sub-20"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	NA	3.9	0	4.2	3.1	NA
"2462"	"sub-20"	9	"BC"	3.1	8.2	4.6	NA	"reject"	12177	0	"RU"	FALSE	0	NA	1.8	0	NA	3.9	1
"2463"	"sub-20"	9	"SC"	3.9	NA	0	4.8	"accept"	14136	6.1	"RU"	TRUE	NA	0	NA	0	6.3	4.2	NA
"2464"	"sub-20"	10	"NC"	4.2	NA	0	NA	"accept"	7673	5.8	"RU"	TRUE	NA	1	NA	0	6.8	NA	NA
"2465"	"sub-20"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	3.1	0	6.1	6.3	NA
"2466"	"sub-20"	10	"SC"	6.3	NA	0.2	0.1	"accept"	6603	3.7	"RU"	TRUE	1	NA	3.9	0	3.9	6.8	0
"2467"	"sub-20"	11	"NC"	6.8	NA	5.7	NA	"accept"	12253	3.2	"RU"	TRUE	1	1	4.2	0	3.6	6.1	0
"2468"	"sub-20"	11	"BC"	6.1	7.5	3	NA	"reject"	14688	0	"RU"	FALSE	NA	1	NA	0	6.3	3.9	NA
"2469"	"sub-20"	11	"SC"	3.9	NA	0	4	"accept"	9892	6.1	"RU"	TRUE	1	0	6.3	0	4.5	3.6	1
"2470"	"sub-20"	12	"NC"	3.6	NA	4.2	NA	"reject"	11417	0	"RU"	FALSE	1	1	6.8	0	2.9	6.3	1
"2471"	"sub-20"	12	"BC"	6.3	8.9	4.7	NA	"reject"	12143	0	"RU"	FALSE	0	0	6.1	0	3.3	4.5	1
"2472"	"sub-20"	12	"SC"	4.5	NA	2	0	"accept"	10017	5.5	"RU"	TRUE	1	0	3.9	0	5.3	2.9	0
"2473"	"sub-20"	13	"NC"	2.9	NA	3.9	NA	"reject"	9802	0	"RU"	FALSE	0	1	3.6	0	NA	3.3	0
"2474"	"sub-20"	13	"BC"	3.3	8.2	5.4	NA	"reject"	11685	0	"RU"	FALSE	0	0	6.3	0	6.3	5.3	0
"2475"	"sub-20"	13	"SC"	5.3	NA	2.2	5	"accept"	9150	4.7	"RU"	TRUE	1	0	4.5	0	7.9	NA	0
"2476"	"sub-20"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	0	1	2.9	0	3.6	6.3	NA
"2477"	"sub-20"	14	"BC"	6.3	8.1	3.1	NA	"reject"	13424	0	"RU"	FALSE	0	NA	3.3	0	4.8	7.9	1
"2478"	"sub-20"	14	"SC"	7.9	NA	3.6	3.5	"accept"	11497	2.1	"RU"	TRUE	1	0	5.3	0	NA	3.6	0
"2479"	"sub-20"	15	"NC"	3.6	NA	7	NA	"reject"	7321	0	"RU"	FALSE	NA	1	NA	0	2.9	4.8	NA
"2480"	"sub-20"	15	"BC"	4.8	4.5	4.8	NA	"accept"	4897	5.2	"RU"	TRUE	0	0	6.3	0	3.7	NA	0
"2481"	"sub-20"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	7.9	0	7.9	2.9	NA
"2482"	"sub-20"	16	"NC"	2.9	NA	3	NA	"reject"	10955	0	"RU"	FALSE	0	NA	3.6	0	9.8	3.7	0
"2483"	"sub-20"	16	"BC"	3.7	8.1	1	NA	"reject"	11804	0	"RU"	FALSE	1	0	4.8	0	6.1	7.9	1
"2484"	"sub-20"	16	"SC"	7.9	NA	3.6	4	"accept"	9705	2.1	"RU"	TRUE	NA	0	NA	0	4.1	9.8	NA
"2485"	"sub-20"	17	"NC"	9.8	NA	4	NA	"accept"	11204	0.2	"RU"	TRUE	0	1	2.9	0	4	6.1	1
"2486"	"sub-20"	17	"BC"	6.1	6.3	4	NA	"reject"	12991	0	"RU"	FALSE	0	1	3.7	0	NA	4.1	1
"2487"	"sub-20"	17	"SC"	4.1	NA	2.2	0	"accept"	13307	5.9	"RU"	TRUE	1	0	7.9	0	3.4	4	1
"2488"	"sub-20"	18	"NC"	4	NA	3	NA	"accept"	11927	6	"RU"	TRUE	1	1	9.8	0	3.5	NA	1
"2489"	"sub-20"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.1	0	5.3	3.4	NA
"2490"	"sub-20"	18	"SC"	3.4	NA	0.5	6.3	"accept"	7402	6.6	"RU"	TRUE	1	NA	4.1	0	NA	3.5	1
"2491"	"sub-20"	19	"NC"	3.5	NA	1	NA	"accept"	13563	6.5	"RU"	TRUE	1	1	4	0	NA	5.3	1
"2492"	"sub-20"	19	"BC"	5.3	6.9	7	NA	"reject"	14287	0	"RU"	FALSE	NA	1	NA	0	3.6	NA	NA
"2493"	"sub-20"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.4	0	3.7	NA	NA
"2494"	"sub-20"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	NA	3.5	0	7.2	3.6	NA
"2495"	"sub-20"	20	"BC"	3.6	8.8	0.1	NA	"reject"	11953	0	"RU"	FALSE	0	NA	5.3	0	3.2	3.7	0
"2496"	"sub-20"	20	"SC"	3.7	NA	1	0.1	"accept"	7782	6.3	"RU"	TRUE	NA	0	NA	0	NA	7.2	NA
"2497"	"sub-20"	21	"NC"	7.2	NA	3.9	NA	"accept"	11858	2.8	"RU"	TRUE	NA	1	NA	0	6	3.2	NA
"2498"	"sub-20"	21	"BC"	3.2	7.7	1	NA	"reject"	12310	0	"RU"	FALSE	0	1	3.6	0	4.5	NA	0
"2499"	"sub-20"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	3.7	0	8.2	6	NA
"2500"	"sub-20"	22	"NC"	6	NA	0	NA	"accept"	9065	4	"RU"	TRUE	1	NA	7.2	0	3.7	4.5	1
"2501"	"sub-20"	22	"BC"	4.5	8.4	7.9	NA	"reject"	5420	0	"RU"	FALSE	0	1	3.2	0	3.8	8.2	1
"2502"	"sub-20"	22	"SC"	8.2	NA	2.8	3.9	"accept"	6495	1.8	"RU"	TRUE	NA	0	NA	0	3.1	3.7	NA
"2503"	"sub-20"	23	"NC"	3.7	NA	0.8	NA	"accept"	11188	6.3	"RU"	TRUE	1	1	6	0	7.2	3.8	1
"2504"	"sub-20"	23	"BC"	3.8	9.3	0	NA	"reject"	11484	0	"RU"	FALSE	0	1	4.5	0	6.1	3.1	0
"2505"	"sub-20"	23	"SC"	3.1	NA	4.8	1.3	"accept"	13779	6.9	"RU"	TRUE	1	0	8.2	0	5.7	7.2	1
"2506"	"sub-20"	24	"NC"	7.2	NA	1	NA	"accept"	6455	2.8	"RU"	TRUE	1	1	3.7	0	NA	6.1	0
"2507"	"sub-20"	24	"BC"	6.1	8.3	1	NA	"reject"	5825	0	"RU"	FALSE	0	1	3.8	0	NA	5.7	1
"2508"	"sub-20"	24	"SC"	5.7	NA	0.1	0.2	"accept"	8185	4.3	"RU"	TRUE	1	0	3.1	0	NA	NA	0
"2509"	"sub-21"	1	"SC"	6.2	NA	5.2	6.8	"accept"	13075	3.8	"RU"	TRUE	NA	NA	NA	0	7.2	6.1	NA
"2510"	"sub-21"	1	"NC"	6.1	NA	6.8	NA	"reject"	14083	0	"RU"	FALSE	NA	1	NA	0	7.2	6.6	NA
"2511"	"sub-21"	1	"BC"	6.6	6.9	6	NA	"reject"	15954	0	"RU"	FALSE	NA	0	NA	0	NA	7.2	NA
"2512"	"sub-21"	2	"SC"	7.2	NA	3	4.8	"accept"	14901	2.8	"RU"	TRUE	1	0	6.2	0	6.1	7.2	0
"2513"	"sub-21"	2	"NC"	7.2	NA	4.9	NA	"accept"	14476	2.8	"RU"	TRUE	0	1	6.1	0	6	NA	1
"2514"	"sub-21"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	6.6	0	7.7	6.1	NA
"2515"	"sub-21"	3	"SC"	6.1	NA	1	5.2	"accept"	13453	3.9	"RU"	TRUE	1	NA	7.2	0	4.2	6	1
"2516"	"sub-21"	3	"NC"	6	NA	2	NA	"accept"	11355	4	"RU"	TRUE	1	1	7.2	0	4.4	7.7	1
"2517"	"sub-21"	3	"BC"	7.7	6.9	5	NA	"accept"	11503	2.3	"RU"	TRUE	NA	1	NA	0	7.7	4.2	NA
"2518"	"sub-21"	4	"SC"	4.2	NA	3	0.1	"accept"	8809	5.8	"RU"	TRUE	1	1	6.1	0	5.9	4.4	1
"2519"	"sub-21"	4	"NC"	4.4	NA	0.1	NA	"accept"	8459	5.6	"RU"	TRUE	1	1	6	0	7.6	7.7	1
"2520"	"sub-21"	4	"BC"	7.7	8.1	0.1	NA	"reject"	9930	0	"RU"	FALSE	1	1	7.7	0	NA	5.9	1
"2521"	"sub-21"	5	"SC"	5.9	NA	5.3	0.1	"accept"	9335	4.1	"RU"	TRUE	1	0	4.2	0	3.6	7.6	0
"2522"	"sub-21"	5	"NC"	7.6	NA	0	NA	"accept"	8893	2.4	"RU"	TRUE	1	1	4.4	0	NA	NA	0
"2523"	"sub-21"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7.7	0	8.4	3.6	NA
"2524"	"sub-21"	6	"SC"	3.6	NA	3.5	4.9	"accept"	7777	6.4	"RU"	TRUE	1	NA	5.9	0	5.7	NA	1
"2525"	"sub-21"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	7.6	0	5	8.4	NA
"2526"	"sub-21"	6	"BC"	8.4	6.7	3	NA	"accept"	9823	1.6	"RU"	TRUE	NA	NA	NA	0	8.3	5.7	NA
"2527"	"sub-21"	7	"SC"	5.7	NA	0.5	2	"accept"	9101	4.3	"RU"	TRUE	1	1	3.6	0	NA	5	0
"2528"	"sub-21"	7	"NC"	5	NA	6.9	NA	"reject"	10277	0	"RU"	FALSE	NA	1	NA	0	7	8.3	NA
"2529"	"sub-21"	7	"BC"	8.3	8.1	4	NA	"accept"	11341	1.7	"RU"	TRUE	1	0	8.4	0	7	NA	1
"2530"	"sub-21"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	5.7	0	3.6	7	NA
"2531"	"sub-21"	8	"NC"	7	NA	0.1	NA	"accept"	5893	3	"RU"	TRUE	0	NA	5	0	NA	7	1
"2532"	"sub-21"	8	"BC"	7	7.2	3	NA	"reject"	9136	0	"RU"	FALSE	1	1	8.3	0	8.4	3.6	1
"2533"	"sub-21"	9	"SC"	3.6	NA	0	4.2	"accept"	16867	6.4	"RU"	TRUE	NA	0	NA	0	7.1	NA	NA
"2534"	"sub-21"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	7	0	4.1	8.4	NA
"2535"	"sub-21"	9	"BC"	8.4	8.5	1	NA	"reject"	16510	0	"RU"	FALSE	0	NA	7	0	NA	7.1	1
"2536"	"sub-21"	10	"SC"	7.1	NA	3.5	0.1	"accept"	9229	2.9	"RU"	TRUE	1	0	3.6	0	2.6	4.1	0
"2537"	"sub-21"	10	"NC"	4.1	NA	5.1	NA	"reject"	8894	0	"RU"	FALSE	NA	1	NA	0	5	NA	NA
"2538"	"sub-21"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	0	8.4	0	8.3	2.6	NA
"2539"	"sub-21"	11	"SC"	2.6	NA	2.8	3.5	"reject"	8815	0	"RU"	FALSE	1	NA	7.1	0	8.3	5	1
"2540"	"sub-21"	11	"NC"	5	NA	5.6	NA	"reject"	9961	0	"RU"	FALSE	0	0	4.1	0	5.1	8.3	1
"2541"	"sub-21"	11	"BC"	8.3	8.4	8.4	NA	"reject"	12122	0	"RU"	FALSE	NA	0	NA	0	8.6	8.3	NA
"2542"	"sub-21"	12	"SC"	8.3	NA	3	3.5	"accept"	10295	1.7	"RU"	TRUE	0	0	2.6	0	7.1	5.1	1
"2543"	"sub-21"	12	"NC"	5.1	NA	4.6	NA	"accept"	11692	4.9	"RU"	TRUE	0	1	5	0	4.1	8.6	1
"2544"	"sub-21"	12	"BC"	8.6	8.4	5.6	NA	"accept"	13242	1.4	"RU"	TRUE	0	1	8.3	0	8.8	7.1	1
"2545"	"sub-21"	13	"SC"	7.1	NA	3.4	1.1	"accept"	8849	2.9	"RU"	TRUE	1	1	8.3	0	7.1	4.1	1
"2546"	"sub-21"	13	"NC"	4.1	NA	3	NA	"accept"	10083	5.9	"RU"	TRUE	1	1	5.1	0	NA	8.8	1
"2547"	"sub-21"	13	"BC"	8.8	7.2	4.5	NA	"accept"	10494	1.2	"RU"	TRUE	1	1	8.6	0	8.5	7.1	0
"2548"	"sub-21"	14	"SC"	7.1	NA	2.9	4	"accept"	13566	2.9	"RU"	TRUE	1	1	7.1	0	NA	NA	1
"2549"	"sub-21"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	4.1	0	3.7	8.5	NA
"2550"	"sub-21"	14	"BC"	8.5	8.1	7.5	NA	"accept"	15638	1.5	"RU"	TRUE	1	NA	8.8	0	8.5	NA	1
"2551"	"sub-21"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	7.1	0	5.1	3.7	NA
"2552"	"sub-21"	15	"NC"	3.7	NA	6.7	NA	"reject"	10216	0	"RU"	FALSE	NA	NA	NA	0	7.7	8.5	NA
"2553"	"sub-21"	15	"BC"	8.5	8.3	0	NA	"accept"	10475	1.5	"RU"	TRUE	1	0	8.5	0	5.1	5.1	1
"2554"	"sub-21"	16	"SC"	5.1	NA	2	4.8	"accept"	13792	4.9	"RU"	TRUE	NA	1	NA	0	6.1	7.7	NA
"2555"	"sub-21"	16	"NC"	7.7	NA	4	NA	"accept"	11257	2.3	"RU"	TRUE	0	1	3.7	0	5.1	5.1	1
"2556"	"sub-21"	16	"BC"	5.1	7.8	4.5	NA	"reject"	13250	0	"RU"	FALSE	1	1	8.5	0	7.3	6.1	1
"2557"	"sub-21"	17	"SC"	6.1	NA	4.8	3.3	"accept"	13363	3.9	"RU"	TRUE	1	0	5.1	0	6.3	5.1	0
"2558"	"sub-21"	17	"NC"	5.1	NA	3.5	NA	"accept"	13953	4.9	"RU"	TRUE	1	1	7.7	0	7	7.3	1
"2559"	"sub-21"	17	"BC"	7.3	7.9	8	NA	"reject"	16956	0	"RU"	FALSE	0	1	5.1	0	NA	6.3	1
"2560"	"sub-21"	18	"SC"	6.3	NA	2.6	0.1	"accept"	6892	3.7	"RU"	TRUE	1	0	6.1	0	NA	7	0
"2561"	"sub-21"	18	"NC"	7	NA	0.1	NA	"accept"	6097	3	"RU"	TRUE	1	1	5.1	0	3.7	NA	0
"2562"	"sub-21"	18	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7.3	0	8.7	NA	NA
"2563"	"sub-21"	19	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	NA	6.3	0	4.2	3.7	NA
"2564"	"sub-21"	19	"NC"	3.7	NA	0	NA	"accept"	6400	6.3	"RU"	TRUE	1	NA	7	0	NA	8.7	1
"2565"	"sub-21"	19	"BC"	8.7	7	3	NA	"accept"	11013	1.3	"RU"	TRUE	NA	1	NA	0	7.3	4.2	NA
"2566"	"sub-21"	20	"SC"	4.2	NA	2	3	"accept"	13354	5.8	"RU"	TRUE	NA	1	NA	0	NA	NA	NA
"2567"	"sub-21"	20	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	3.7	0	4.8	7.3	NA
"2568"	"sub-21"	20	"BC"	7.3	8	4	NA	"reject"	14558	0	"RU"	FALSE	1	NA	8.7	0	8.4	NA	1
"2569"	"sub-21"	21	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	0	4.2	0	3.8	4.8	NA
"2570"	"sub-21"	21	"NC"	4.8	NA	2	NA	"accept"	9351	5.2	"RU"	TRUE	NA	NA	NA	0	6.4	8.4	NA
"2571"	"sub-21"	21	"BC"	8.4	8.6	4	NA	"reject"	12410	0	"RU"	FALSE	0	1	7.3	0	8.8	3.8	1
"2572"	"sub-21"	22	"SC"	3.8	NA	4.3	0	"accept"	8354	6.2	"RU"	TRUE	NA	0	NA	0	3	6.4	NA
"2573"	"sub-21"	22	"NC"	6.4	NA	3.8	NA	"accept"	8038	3.6	"RU"	TRUE	1	1	4.8	0	4.6	8.8	0
"2574"	"sub-21"	22	"BC"	8.8	8	7.9	NA	"accept"	12484	1.2	"RU"	TRUE	0	1	8.4	0	8.2	3	1
"2575"	"sub-21"	23	"SC"	3	NA	0.5	0	"accept"	8967	7	"RU"	TRUE	1	1	3.8	0	6.9	4.6	1
"2576"	"sub-21"	23	"NC"	4.6	NA	0.1	NA	"accept"	9730	5.4	"RU"	TRUE	1	1	6.4	0	4.7	8.2	1
"2577"	"sub-21"	23	"BC"	8.2	8.1	6.5	NA	"accept"	13177	1.8	"RU"	TRUE	1	1	8.8	0	7.3	6.9	1
"2578"	"sub-21"	24	"SC"	6.9	NA	1	5	"accept"	10786	3.1	"RU"	TRUE	1	1	3	0	NA	4.7	0
"2579"	"sub-21"	24	"NC"	4.7	NA	3	NA	"accept"	9792	5.3	"RU"	TRUE	1	1	4.6	0	NA	7.3	0
"2580"	"sub-21"	24	"BC"	7.3	9	7	NA	"reject"	12569	0	"RU"	FALSE	1	1	8.2	0	NA	NA	1
"2581"	"sub-22"	1	"NC"	5.3	NA	4.5	NA	"accept"	16979	4.7	"RU"	TRUE	NA	NA	NA	0	5.5	5.3	NA
"2582"	"sub-22"	1	"SC"	5.3	NA	5	3.5	"accept"	15352	4.7	"RU"	TRUE	NA	1	NA	0	5.4	5.3	NA
"2583"	"sub-22"	1	"BC"	5.3	6.9	4.9	NA	"reject"	12769	0	"RU"	FALSE	NA	1	NA	0	NA	5.5	NA
"2584"	"sub-22"	2	"NC"	5.5	NA	2	NA	"accept"	10763	4.5	"RU"	TRUE	1	0	5.3	0	5.5	5.4	0
"2585"	"sub-22"	2	"SC"	5.4	NA	4.8	4.8	"accept"	9438	4.6	"RU"	TRUE	1	1	5.3	0	5.7	NA	0
"2586"	"sub-22"	2	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	5.3	0	5	5.5	NA
"2587"	"sub-22"	3	"NC"	5.5	NA	0.1	NA	"accept"	14215	4.5	"RU"	TRUE	1	NA	5.5	0	6	5.7	1
"2588"	"sub-22"	3	"SC"	5.7	NA	3.9	4.1	"accept"	14014	4.3	"RU"	TRUE	1	1	5.4	0	6	5	0
"2589"	"sub-22"	3	"BC"	5	6.9	4.2	NA	"reject"	15236	0	"RU"	FALSE	NA	1	NA	0	7	6	NA
"2590"	"sub-22"	4	"NC"	6	NA	6.8	NA	"reject"	13295	0	"RU"	FALSE	1	0	5.5	0	5.5	6	0
"2591"	"sub-22"	4	"SC"	6	NA	0.1	0.1	"accept"	12599	4	"RU"	TRUE	1	0	5.7	0	6.5	7	0
"2592"	"sub-22"	4	"BC"	7	7.1	1	NA	"reject"	14084	0	"RU"	FALSE	0	1	5	0	NA	5.5	1
"2593"	"sub-22"	5	"NC"	5.5	NA	0	NA	"accept"	12759	4.5	"RU"	TRUE	0	0	6	0	NA	6.5	0
"2594"	"sub-22"	5	"SC"	6.5	NA	2	4	"accept"	11746	3.5	"RU"	TRUE	1	1	6	0	5.3	NA	0
"2595"	"sub-22"	5	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7	0	7.5	NA	NA
"2596"	"sub-22"	6	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	NA	5.5	0	5.2	5.3	NA
"2597"	"sub-22"	6	"SC"	5.3	NA	6.1	2	"accept"	13859	4.7	"RU"	TRUE	1	NA	6.5	0	5.2	7.5	1
"2598"	"sub-22"	6	"BC"	7.5	7.5	4	NA	"reject"	17883	0	"RU"	FALSE	NA	1	NA	0	7.8	5.2	NA
"2599"	"sub-22"	7	"NC"	5.2	NA	8.2	NA	"reject"	10916	0	"RU"	FALSE	NA	0	NA	0	5.3	5.2	NA
"2600"	"sub-22"	7	"SC"	5.2	NA	2	0	"accept"	11599	4.8	"RU"	TRUE	1	0	5.3	0	NA	7.8	1
"2601"	"sub-22"	7	"BC"	7.8	7.5	6.5	NA	"accept"	11754	2.2	"RU"	TRUE	0	1	7.5	0	7.8	5.3	1
"2602"	"sub-22"	8	"NC"	5.3	NA	0.1	NA	"accept"	16144	4.7	"RU"	TRUE	0	1	5.2	0	NA	NA	1
"2603"	"sub-22"	8	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	5.2	0	5.1	7.8	NA
"2604"	"sub-22"	8	"BC"	7.8	7.5	0	NA	"accept"	15801	2.2	"RU"	TRUE	1	NA	7.8	0	7.8	NA	1
"2605"	"sub-22"	9	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.3	0	5.3	5.1	NA
"2606"	"sub-22"	9	"SC"	5.1	NA	3.6	2	"accept"	13577	4.9	"RU"	TRUE	NA	NA	NA	0	5	7.8	NA
"2607"	"sub-22"	9	"BC"	7.8	8.1	6	NA	"reject"	13400	0	"RU"	FALSE	1	1	7.8	0	NA	5.3	1
"2608"	"sub-22"	10	"NC"	5.3	NA	3.7	NA	"accept"	8377	4.7	"RU"	TRUE	NA	0	NA	0	5.4	5	NA
"2609"	"sub-22"	10	"SC"	5	NA	0.2	0	"accept"	5109	5	"RU"	TRUE	1	1	5.1	0	4.9	NA	1
"2610"	"sub-22"	10	"BC"	NA	100	100	NA	NA	NA	NA	"RU"	NA	0	1	7.8	0	8	5.4	NA
"2611"	"sub-22"	11	"NC"	5.4	NA	0	NA	"accept"	13154	4.6	"RU"	TRUE	1	NA	5.3	0	5.3	4.9	0
"2612"	"sub-22"	11	"SC"	4.9	NA	3.2	4	"accept"	11715	5.1	"RU"	TRUE	1	1	5	0	4.5	8	1
"2613"	"sub-22"	11	"BC"	8	7.4	4.5	NA	"accept"	14056	2	"RU"	TRUE	NA	1	NA	0	8	5.3	NA
"2614"	"sub-22"	12	"NC"	5.3	NA	2	NA	"accept"	13082	4.7	"RU"	TRUE	1	1	5.4	0	5.3	4.5	1
"2615"	"sub-22"	12	"SC"	4.5	NA	2.8	0.1	"accept"	11969	5.5	"RU"	TRUE	1	1	4.9	0	4	8	1
"2616"	"sub-22"	12	"BC"	8	7.3	2	NA	"accept"	13253	2	"RU"	TRUE	1	1	8	0	8.1	5.3	1
"2617"	"sub-22"	13	"NC"	5.3	NA	3	NA	"accept"	15962	4.7	"RU"	TRUE	1	1	5.3	0	NA	4	1
"2618"	"sub-22"	13	"SC"	4	NA	4.6	4	"accept"	6430	6	"RU"	TRUE	1	1	4.5	0	3.5	8.1	1
"2619"	"sub-22"	13	"BC"	8.1	7.6	4	NA	"accept"	9553	1.9	"RU"	TRUE	1	1	8	0	8	NA	0
"2620"	"sub-22"	14	"NC"	NA	NA	100	NA	NA	NA	NA	"RU"	NA	1	1	5.3	0	5.3	3.5	NA
"2621"	"sub-22"	14	"SC"	3.5	NA	2.1	3.4	"accept"	9222	6.5	"RU"	TRUE	1	NA	4	0	NA	8	1
"2622"	"sub-22"	14	"BC"	8	7.3	7.5	NA	"accept"	10684	2	"RU"	TRUE	1	1	8.1	0	8	5.3	1
"2623"	"sub-22"	15	"NC"	5.3	NA	2	NA	"accept"	9587	4.7	"RU"	TRUE	NA	1	NA	0	5.3	NA	NA
"2624"	"sub-22"	15	"SC"	NA	NA	100	100	NA	NA	NA	"RU"	NA	1	1	3.5	0	3	8	NA
"2625"	"sub-22"	15	"BC"	8	8.3	4	NA	"reject"	10892	0	"RU"	FALSE	1	NA	8	0	8.1	5.3	1
